dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage1_graph_scm_0000_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0000_seed42,multiclass,584,0,440,36,5,0.6318181818181818,0.6071378172743701,0.586831967385123,0.891720531036207,0.8204808497212652,13.400253534317017,0.4839999675750732,ok,,584,584,0,440,,30,1e-05,True,10.284765243530272,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6551724137931034,0.6551724137931034,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.8986629007585871,0.4164595661138728,,True
stage1_graph_scm_0169_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0169_seed42,multiclass,721,0,303,31,9,0.4785478547854785,0.3858439278989214,0.3443278147579223,0.832794529378881,1.3350768321833415,7.575135707855225,0.4216575622558594,ok,,721,721,0,303,,30,1e-05,True,7.57478928565979,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4305555555555556,0.4305555555555556,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.8796716075372544,0.1693082825246218,,True
stage1_graph_scm_0170_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0170_seed42,multiclass,721,0,303,31,7,0.5412541254125413,0.5232033140537982,0.5114035491129317,0.7910258175187594,1.3322761144524096,10.899751663208008,0.4260914325714111,ok,,721,721,0,303,,30,1e-05,True,10.899321556091309,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5,0.5416666666666666,,,4,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.6418144244130146,0.1138238248954497,,True
stage2_graph_scm_0000_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0000_seed42,multiclass,1448,0,344,58,7,0.938953488372093,0.9392831616056764,0.9023038003687166,0.996036270324603,0.1591065047693577,24.66156244277954,0.491051435470581,ok,,1448,1448,0,344,,30,1e-05,True,24.661190509796143,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8819444444444444,0.9305555555555556,,,14,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.2282497625830664,3.5833754921451204,,True
stage2_graph_scm_0001_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0001_seed42,binclass,5203,0,1266,41,2,1.0,1.0,1.0,1.0,1.2994603206775753e-05,13.4889395236969,1.4438972473144531,ok,,5203,5203,0,1266,,30,1e-05,True,13.488590955734251,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.881803326390848,0.1293912478961789,,True
stage2_graph_scm_0002_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0002_seed42,binclass,3427,0,836,41,2,1.0,1.0,1.0,1.0,1.3435523645091782e-05,10.702216863632202,1.087066888809204,ok,,3427,3427,0,836,,30,1e-05,True,10.701791524887083,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.7313863646572525,0.9042916178180236,,True
stage2_graph_scm_0003_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0003_seed42,multiclass,535,0,136,5,3,0.5514705882352942,0.5471488692048524,0.4951267056530214,0.7343609256849387,0.88467817326684,11.584234952926636,0.4286713600158691,ok,,535,535,0,136,,30,1e-05,True,11.583815336227415,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6415094339622641,0.6981132075471698,,,5,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.2733573099827025,0.3422609513625163,,True
stage2_graph_scm_0004_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0004_seed42,multiclass,601,0,147,80,6,1.0,1.0,1.0,1.0,0.0051863508480808,8.3276846408844,0.4411602020263672,ok,,601,601,0,147,,30,1e-05,True,8.3273184299469,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.922418901383145,0.0514453882923027,,True
stage2_graph_scm_0005_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0005_seed42,multiclass,849,0,205,70,5,0.4048780487804878,0.4054954214329531,0.3862909154461095,0.6864633260574389,1.481343210133927,15.26959490776062,0.4719154834747314,ok,,849,849,0,205,,30,1e-05,True,15.269228219985962,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.369047619047619,0.3809523809523809,,,6,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.7083018870935711,0.2586782653480514,,True
stage2_graph_scm_0006_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0006_seed42,multiclass,6680,0,1584,71,3,0.9532828282828284,0.939148827363416,0.7074802859255561,0.9797324027794474,0.1189743784222077,43.48546528816223,2.5714871883392334,ok,,6680,6680,0,1584,,30,1e-05,True,43.48510718345642,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9580838323353292,0.9610778443113772,,,7,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.008902148116421,0.2806406872832709,,True
stage2_graph_scm_0007_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0007_seed42,multiclass,1930,0,488,75,7,0.7192622950819673,0.6294377218464869,0.7142857142857143,0.9575549480207224,0.3688672104066681,16.408945083618164,1.2848830223083496,ok,,1930,1930,0,488,,30,1e-05,True,16.4085214138031,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7253886010362695,0.7357512953367875,,,6,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.0955453198026013,1.5476042928977618,,True
stage2_graph_scm_0008_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0008_seed42,multiclass,6852,0,1766,53,7,0.9343148357870896,0.93425733598548,0.9302184863379004,0.996769587467327,0.1609235540140093,37.25501012802124,2.241262435913086,ok,,6852,6852,0,1766,,30,1e-05,True,37.25463390350342,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9532846715328468,0.9547445255474452,,,8,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.1921982673092844,3.242782459283017,,True
stage2_graph_scm_0009_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0009_seed42,multiclass,1613,0,398,84,8,0.4798994974874372,0.3669454940466263,0.3124629507622855,0.83414208061045,1.3631705072099356,9.457732677459717,0.5527477264404297,ok,,1613,1613,0,398,,30,1e-05,True,9.457379341125488,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.546583850931677,0.546583850931677,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,5.253002513959814,4.885828038769917,,True
stage2_graph_scm_0010_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0010_seed42,multiclass,3982,0,956,83,4,0.944560669456067,0.9437211407607536,0.8880424243723872,0.994803114055612,0.1195738791022762,16.986937522888184,1.9577209949493408,ok,,3982,3982,0,956,,30,1e-05,True,16.986515760421753,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9698492462311558,0.9698492462311558,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.2339148503511304,0.4933987082644859,,True
stage2_graph_scm_0011_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0011_seed42,multiclass,931,0,228,54,7,0.9605263157894736,0.9577533909303572,0.8687755102040817,0.998950562983814,0.0702909614524255,7.903444051742554,0.4299249649047851,ok,,931,931,0,228,,30,1e-05,True,7.903070688247681,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.978494623655914,0.978494623655914,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,6.531019238543857,7.654071659018077,,True
stage2_graph_scm_0012_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0012_seed42,multiclass,4867,0,1225,51,8,0.5861224489795919,0.4617529307298644,0.1303302413260919,0.5237633702178838,1.1741431049090685,23.4952175617218,1.5921671390533447,ok,,4867,4867,0,1225,,30,1e-05,True,23.49485683441162,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.602880658436214,0.6111111111111112,,,5,True,False,,f_mmd,test,standardized_l2,0.1124245816,8.779293424486491,9.876802794731864,,True
stage2_graph_scm_0013_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0013_seed42,multiclass,714,0,171,89,6,0.8713450292397661,0.8704372985351531,0.7922094508301405,0.9833795452472484,0.2918529944501767,9.63115620613098,0.4862020015716553,ok,,714,714,0,171,,30,1e-05,True,9.630792379379272,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9014084507042254,0.9014084507042254,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.6955910353999455,2.166207279497977,,True
stage2_graph_scm_0014_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0014_seed42,binclass,3333,0,785,60,2,0.9961783439490446,0.996180333562198,0.996139700407993,0.9999404389648292,0.0081625281187006,15.656192779541016,1.3925964832305908,ok,,3333,3333,0,785,,30,1e-05,True,15.65584135055542,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.996996996996997,1.0,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.973142422163418,0.2615761703859886,,True
stage2_graph_scm_0015_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0015_seed42,multiclass,1036,0,266,14,3,0.8909774436090225,0.8907322654462242,0.8676741903322952,0.9727037811469432,0.3136231165314928,7.945562839508057,0.4436278343200683,ok,,1036,1036,0,266,,30,1e-05,True,7.945173740386963,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.941747572815534,0.941747572815534,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.128949428671705,0.1595581208211769,,True
stage2_graph_scm_0016_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0016_seed42,multiclass,6980,0,1742,43,3,0.9695752009184844,0.9696448581588094,0.9696675368144329,0.9969535364364877,0.0891744841641236,24.71143174171448,1.9676730632781985,ok,,6980,6980,0,1742,,30,1e-05,True,24.711007833480835,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9541547277936964,0.9598853868194842,,,4,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.8364846844840508,0.1917974406267425,,True
stage2_graph_scm_0017_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0017_seed42,multiclass,2611,0,670,35,6,0.4985074626865671,0.488351580859619,0.4878634033088875,0.8180940693665542,1.312457824123948,12.086620330810549,0.874708890914917,ok,,2611,2611,0,670,,30,1e-05,True,12.086263656616213,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5134099616858238,0.5172413793103449,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.7051079037807748,0.1482665127215675,,True
stage2_graph_scm_0018_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0018_seed42,multiclass,2948,0,698,61,5,0.9899713467048712,0.9899354260255684,0.9823747783687942,0.9999788394034952,0.0163261908518275,12.758309125900269,1.3532719612121582,ok,,2948,2948,0,698,,30,1e-05,True,12.7579607963562,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9965986394557824,0.9965986394557824,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.767870981298355,0.5835857517906807,,True
stage2_graph_scm_0019_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0019_seed42,multiclass,2997,0,716,67,7,0.888268156424581,0.8886410924618969,0.8158758786872413,0.989943901994124,0.295814268349938,27.34311866760254,1.4281771183013916,ok,,2997,2997,0,716,,30,1e-05,True,27.34269380569458,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8729096989966555,0.8862876254180602,,,9,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.9343888827982745,0.2639288158115466,,True
stage2_graph_scm_0020_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0020_seed42,multiclass,1138,0,268,53,9,1.0,1.0,1.0,1.0,0.0001786899312817,9.097771167755129,0.4725592136383056,ok,,1138,1138,0,268,,30,1e-05,True,9.097404956817629,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.824393038907725,0.7993239132476133,,True
stage2_graph_scm_0021_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0021_seed42,multiclass,1223,0,293,2,6,0.6382252559726962,0.5854770929722024,0.5737161531279179,0.9167350073609009,0.7592844281893918,8.986841201782227,0.4173431396484375,ok,,1223,1223,0,293,,30,1e-05,True,8.986486434936523,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6475409836065574,0.6721311475409836,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,7.483712204721233,6.217684450673625,,True
stage2_graph_scm_0022_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0022_seed42,multiclass,3947,0,1049,65,3,0.6491897044804575,0.5654237156892389,0.3942806718415818,0.640026003420353,0.8548171096882694,19.064497470855716,1.7042133808135986,ok,,3947,3947,0,1049,,30,1e-05,True,19.06412649154663,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.631979695431472,0.6345177664974619,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.831113030928956,0.3439068394887929,,True
stage2_graph_scm_0023_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0023_seed42,multiclass,7179,0,1896,41,6,0.9926160337552744,0.9926413314448742,0.9849488189861392,0.9998779380901792,0.0196341405735387,16.89353919029236,1.9606256484985352,ok,,7179,7179,0,1896,,30,1e-05,True,16.893106698989868,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.99302649930265,0.99302649930265,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.8726329857119883,0.8237891709354217,,True
stage2_graph_scm_0024_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0024_seed42,multiclass,2510,0,630,31,10,0.2619047619047619,0.1712175738491528,0.1725955962467242,0.6836704271384002,2.0333436634604416,31.08745312690735,0.765247106552124,ok,,2510,2510,0,630,,30,1e-05,True,31.086997747421265,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.2589641434262948,0.3027888446215139,,,21,True,False,,f_mmd,test,standardized_l2,0.1124245816,4.664315446126375,21.41542113934441,,True
stage2_graph_scm_0025_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0025_seed42,multiclass,754,0,198,33,7,0.9949494949494948,0.9950364892948624,0.9948979591836736,1.0,0.0103718439863363,7.908300161361694,0.4453530311584472,ok,,754,754,0,198,,30,1e-05,True,7.907878875732422,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,4.029688824369557,1.7036694849787848,,True
stage2_graph_scm_0026_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0026_seed42,binclass,1948,0,467,34,2,1.0,1.0,1.0,1.0,1.2993896981348888e-05,8.9812753200531,0.8554787635803223,ok,,1948,1948,0,467,,30,1e-05,True,8.980929374694824,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.62090610089541,0.0,,True
stage2_graph_scm_0027_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0027_seed42,multiclass,380,0,98,38,10,0.9897959183673468,0.9898136645962732,0.9923076923076924,1.0,0.0181766622863019,8.30061960220337,0.4484555721282959,ok,,380,380,0,98,,30,1e-05,True,8.300193071365356,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.743299006341008,0.7906799543294487,,True
stage2_graph_scm_0028_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0028_seed42,binclass,1163,0,306,21,2,1.0,1.0,1.0,1.0,0.0004382411839554,8.087862491607666,0.448648452758789,ok,,1163,1163,0,306,,30,1e-05,True,8.08750033378601,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.76040300058178,0.1370756014483261,,True
stage2_graph_scm_0029_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0029_seed42,binclass,6913,0,1754,12,2,0.9783352337514252,0.9741680574474334,0.7164179104477612,0.9199541710534463,0.0826679644966507,11.71691870689392,1.2261905670166016,ok,,6913,6913,0,1754,,30,1e-05,True,11.7165687084198,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9855282199710564,0.9855282199710564,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,4.25185578080671,1.777505385500991,,True
