dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage3_graph_scm_0110_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0110_seed42,multiclass,22714,0,5642,33,6,1.0,1.0,1.0,1.0,6.495256817591423e-05,54.473719358444214,7.424020528793335,ok,,22714,22714,0,5642,,90,1e-05,True,54.4732940196991,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,3,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.980776951302664,2.699830646039272,,True
stage3_graph_scm_0111_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0111_seed42,multiclass,4203,0,1083,18,3,0.9325946445060018,0.9330262749633763,0.9354277934138109,0.990567043854552,0.14567262588065472,22.044207096099854,0.8537552356719971,ok,,4203,4203,0,1083,,30,1e-05,True,22.043829202651978,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.95,0.9595238095238096,,,12,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.279267787294714,1.2710688658762823,,True
stage3_graph_scm_0112_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0112_seed42,binclass,7798,0,2059,79,2,0.9932005828071879,0.9932005828071879,0.9837848480075602,0.9996602389577661,0.014841550797049165,30.79647469520569,3.0881450176239014,ok,,7798,7798,0,2059,,30,1e-05,True,30.796066761016846,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.993581514762516,0.993581514762516,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.713620032606009,0.15868988275514032,,True
stage3_graph_scm_0113_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0113_seed42,binclass,29217,0,6885,31,2,1.0,1.0,1.0,1.0,2.090993117346703e-05,69.83652997016907,10.547690153121948,ok,,29217,29217,0,6885,,90,1e-05,True,69.83613562583923,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,3,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.491272971887898,5.050954822238016,,True
stage3_graph_scm_0114_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0114_seed42,multiclass,9633,0,2463,8,10,0.2671538773853025,0.20851706296415778,0.15808343676502662,0.6479083053445851,2.011385182522083,24.06273055076599,1.6485676765441895,ok,,9633,9633,0,2463,,30,1e-05,True,24.062360048294067,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.2772585669781931,0.28556593977154726,,,5,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.4002882309497893,0.7716793399054896,,True
stage3_graph_scm_0115_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0115_seed42,multiclass,39447,0,10444,28,10,0.14352738414400612,0.09914366219750566,0.11687971387365312,0.5513049122293845,2.2772724571327023,105.58229279518127,16.94152331352234,ok,,39447,39447,0,10444,,120,1e-05,True,105.5819001197815,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,4,tabpfn_finetuning_api_f_mmd,acc,0.13564908722109534,0.13919878296146046,,,1,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.156955804152451,0.3189925377069735,,True
stage3_graph_scm_0116_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0116_seed42,multiclass,11641,0,2870,4,5,0.9947735191637631,0.9947733401821187,0.9947021350719154,0.9999960124656457,0.006608916038739304,17.725421667099,2.009350299835205,ok,,11641,11641,0,2870,,60,1e-05,True,17.725038051605225,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,2,tabpfn_finetuning_api_f_mmd,acc,0.9957044673539519,0.9957044673539519,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.559595307965579,2.285579157761839,,True
stage3_graph_scm_0117_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0117_seed42,multiclass,1384,0,333,86,3,0.984984984984985,0.9851111615817498,0.9677467411545623,0.9994461776584682,0.028172011210695336,11.386136531829834,0.5137219429016113,ok,,1384,1384,0,333,,30,1e-05,True,11.38570785522461,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9710144927536232,0.9855072463768116,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.964959725040947,0.6617034295808767,,True
stage3_graph_scm_0118_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0118_seed42,multiclass,13839,0,3261,69,6,1.0,1.0,1.0,1.0,6.49670430215133e-05,49.48000979423523,5.0983757972717285,ok,,13839,13839,0,3261,,60,1e-05,True,49.47965121269226,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,2,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.938590403292059,1.453363557029608,,True
stage3_graph_scm_0119_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0119_seed42,multiclass,3554,0,944,89,6,0.7383474576271186,0.7374504696563419,0.7312581121359542,0.9494671111042781,0.7091731596954478,55.34821701049805,1.9449458122253418,ok,,3554,3554,0,944,,30,1e-05,True,55.34782123565674,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6563380281690141,0.752112676056338,,,24,False,False,,f_mmd,test,standardized_l2,0.1124055414,4.655825658404516,2.2140891805170084,,True
stage3_graph_scm_0120_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0120_seed42,multiclass,7241,0,1902,41,9,0.41324921135646686,0.362755696924123,0.3709966003619322,0.80434234539074,1.423602302577783,43.642486333847046,1.9961254596710205,ok,,7241,7241,0,1902,,30,1e-05,True,43.64212942123413,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.39502762430939226,0.43232044198895025,,,13,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.485268436708414,1.5751382350919754,,True
stage3_graph_scm_0121_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0121_seed42,binclass,372,0,90,38,2,1.0,1.0,1.0,1.0,1.4459536907162115e-05,8.112306594848633,0.44945216178894043,ok,,372,372,0,90,,30,1e-05,True,8.111944913864136,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.403281445324826,1.1633918125019145,,True
stage3_graph_scm_0122_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0122_seed42,multiclass,4145,0,1029,61,9,0.706511175898931,0.6685012481318191,0.5215949484525336,0.9335050924296916,0.7930513224678528,18.919224500656128,1.679290533065796,ok,,4145,4145,0,1029,,30,1e-05,True,18.918847799301147,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7125603864734299,0.7198067632850241,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.5524100084282273,0.06037889641273862,,True
stage3_graph_scm_0123_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0123_seed42,multiclass,35120,0,8289,16,9,0.5009048136083967,0.47875033718555077,0.47370215444317804,0.859717776467189,1.4272652192388344,117.30969262123108,12.581827163696289,ok,,35120,35120,0,8289,,120,1e-05,True,117.30932092666626,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,4,tabpfn_finetuning_api_f_mmd,acc,0.5039863325740319,0.5088268792710706,,,5,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.66442924355853,0.10799912498607897,,True
stage3_graph_scm_0124_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0124_seed42,multiclass,29338,0,7407,4,3,0.6430403672201971,0.6022488385629603,0.4770099994223375,0.7423807699576771,0.8052255459708723,51.6541907787323,8.47302532196045,ok,,29338,29338,0,7407,,90,1e-05,True,51.65376830101013,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,3,tabpfn_finetuning_api_f_mmd,acc,0.6232526423457211,0.625980225025571,,,1,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.196725700609157,0.7745436734680863,,True
stage3_graph_scm_0125_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0125_seed42,multiclass,2311,0,578,56,8,0.9896193771626297,0.989732436637272,0.9896291009136213,0.9999019648044097,0.03188889528022078,11.771308422088623,1.1412367820739746,ok,,2311,2311,0,578,,30,1e-05,True,11.770888566970825,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9956709956709957,0.9956709956709957,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.759015864886992,1.3974624301963208,,True
stage3_graph_scm_0126_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0126_seed42,multiclass,422,0,106,61,7,1.0,1.0,1.0,1.0,7.968449100221369e-05,11.084121704101562,0.4970989227294922,ok,,422,422,0,106,,30,1e-05,True,11.083722591400146,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9285714285714286,0.9523809523809523,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.8002415280775437,1.5503833043135042,,True
stage3_graph_scm_0127_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0127_seed42,multiclass,33612,0,8047,10,7,0.6489374922331304,0.631557774860659,0.4726566720105311,0.8941448420999715,0.9106421117597101,148.42364859580994,11.180385112762451,ok,,33612,33612,0,8047,,120,1e-05,True,148.42322492599487,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,4,tabpfn_finetuning_api_f_mmd,acc,0.6280868789050877,0.631359714370723,,,12,True,False,,f_mmd,test,standardized_l2,0.1124055414,1.7011268042694458,0.1248985780135105,,True
stage3_graph_scm_0128_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0128_seed42,multiclass,6750,0,1779,85,10,0.5148960089938167,0.5033936526307226,0.44885957767770235,0.8853386035635118,1.3524980267079993,63.68555474281311,2.929474115371704,ok,,6750,6750,0,1779,,30,1e-05,True,63.68486952781677,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.49333333333333335,0.5140740740740741,,,5,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.6144277350036087,0.6850997545220822,,True
stage3_graph_scm_0129_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0129_seed42,multiclass,31864,0,8399,6,10,0.4794618406953209,0.4731661578842313,0.4058519626921008,0.8231998334875819,1.447245243683168,66.3795862197876,10.047245502471924,ok,,31864,31864,0,8399,,120,1e-05,True,66.37921977043152,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,4,tabpfn_finetuning_api_f_mmd,acc,0.4978028876333961,0.4981167608286252,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.91802410580903,1.2259565641776766,,True
stage3_graph_scm_0130_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0130_seed42,binclass,805,0,212,18,2,1.0,1.0,1.0,1.0,0.008343584748206376,10.304327011108398,0.4275045394897461,ok,,805,805,0,212,,30,1e-05,True,10.303938627243042,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9875,1.0,,,3,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.706394328266592,1.313442954526856,,True
stage3_graph_scm_0131_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0131_seed42,multiclass,1254,0,310,7,3,0.6193548387096774,0.5987742259848522,0.5404872957369777,0.76719663797738,0.8565917192534033,11.945152759552002,0.43256282806396484,ok,,1254,1254,0,310,,30,1e-05,True,11.944790363311768,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.56,0.584,,,5,True,False,,f_mmd,test,standardized_l2,0.1124055414,4.040543211506279,3.3552309068755446,,True
stage3_graph_scm_0132_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0132_seed42,multiclass,8787,0,2283,31,7,0.5098554533508541,0.4044664343755656,0.18192511153554794,0.7261099051823134,1.3362989707084394,31.615829706192017,2.112225294113159,ok,,8787,8787,0,2283,,30,1e-05,True,31.615384817123413,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5261958997722096,0.5364464692482915,,,6,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.4513158843652776,2.0339132831411093,,True
stage3_graph_scm_0133_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0133_seed42,multiclass,599,0,151,37,5,0.6821192052980133,0.6815915606605413,0.6066071428571428,0.8751702742933455,0.7891540850617184,14.613588094711304,0.4584677219390869,ok,,599,599,0,151,,30,1e-05,True,14.61320185661316,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6610169491525424,0.7627118644067796,,,7,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.8928810847347157,1.8887762533346322,,True
stage3_graph_scm_0134_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0134_seed42,multiclass,21636,0,5649,20,3,0.7364135245176138,0.728536319534393,0.7038676936053968,0.8525931744223234,0.632169546986182,147.21765422821045,6.179460763931274,ok,,21636,21636,0,5649,,90,1e-05,True,147.21726846694946,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,3,tabpfn_finetuning_api_f_mmd,acc,0.7415626444752659,0.7461858529819695,,,26,False,False,,f_mmd,test,standardized_l2,0.1124055414,3.2841717432743094,1.5418303947226233,,True
stage3_graph_scm_0135_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0135_seed42,multiclass,6874,0,1650,66,8,0.9454545454545454,0.9455518192645439,0.9412765768671065,0.998083401444809,0.1475479390483217,26.475637912750244,2.520803689956665,ok,,6874,6874,0,1650,,30,1e-05,True,26.47520112991333,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9417758369723436,0.9490538573508006,,,2,True,False,,f_mmd,test,standardized_l2,0.1124055414,7.0880309408449165,18.78361923393618,,True
stage3_graph_scm_0136_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0136_seed42,multiclass,3740,0,880,56,5,0.4147727272727273,0.2600530505665406,0.22434995705043223,0.5756640223547493,1.4339467416888878,32.401044607162476,1.443633794784546,ok,,3740,3740,0,880,,30,1e-05,True,32.40060544013977,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4197860962566845,0.4304812834224599,,,13,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.7687913020530113,0.7210614285365052,,True
stage3_graph_scm_0137_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0137_seed42,multiclass,6014,0,1563,43,7,0.8880358285348688,0.8880819481676726,0.8762756075195514,0.9897560635623049,0.3339648324759614,14.872559309005737,1.7407495975494385,ok,,6014,6014,0,1563,,30,1e-05,True,14.872174263000488,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8602329450915142,0.8602329450915142,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.3073483536903185,1.0582548109142464,,True
stage3_graph_scm_0138_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0138_seed42,multiclass,31206,0,7735,36,3,0.9822882999353587,0.9822007860698794,0.972799733526997,0.9989519329453144,0.04550960701747323,146.5415403842926,12.08778977394104,ok,,31206,31206,0,7735,,120,1e-05,True,146.54114866256714,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,4,tabpfn_finetuning_api_f_mmd,acc,0.9766025641025641,0.9775641025641025,,,7,True,False,,f_mmd,test,standardized_l2,0.1124055414,2.2396404218208974,0.4946216819522413,,True
stage3_graph_scm_0139_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0139_seed42,binclass,8882,0,2272,67,2,1.0,1.0,1.0,1.0,1.2994447911769985e-05,32.44036841392517,3.1269032955169678,ok,,8882,8882,0,2272,,30,1e-05,True,32.439964056015015,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.7992885588815537,3.171248085186375,,True
stage3_graph_scm_0140_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0140_seed42,multiclass,30670,0,7781,9,4,0.4097159748104357,0.4004368659235648,0.4011793976712651,0.6700200427289256,1.2748670430017475,162.21954536437988,9.523481130599976,ok,,30670,30670,0,7781,,120,1e-05,True,162.21915411949158,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124055414,30,4,tabpfn_finetuning_api_f_mmd,acc,0.4098467557874144,0.4170198891424845,,,18,True,False,,f_mmd,test,standardized_l2,0.1124055414,3.5940875280321034,1.053852842912257,,True
