dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage2_graph_scm_0098_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0098_seed42,multiclass,3243,0,785,86,10,0.7452229299363057,0.7459705108721196,0.7283754727311381,0.9695223503017288,0.6970453421429835,46.72508430480957,1.8099145889282229,ok,,3243,3243,0,785,,30,1e-05,True,46.72470664978027,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7098765432098766,0.7469135802469136,,,17,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.5315872859451107,0.1395978229875703,,True
stage2_graph_scm_0099_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0099_seed42,multiclass,780,0,186,82,6,0.7258064516129032,0.6688654107687224,0.7363573438246552,0.949396031652918,0.5159163156738429,8.402023553848267,0.443645715713501,ok,,780,780,0,186,,30,1e-05,True,8.40156078338623,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7435897435897436,0.7435897435897436,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.7098188176126,0.2114676761069856,,True
stage2_graph_scm_0100_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0100_seed42,multiclass,1206,0,292,81,3,0.9554794520547946,0.9547417140372132,0.9032559812915992,0.9897625343302688,0.1453739804603952,10.767493963241575,0.4611320495605469,ok,,1206,1206,0,292,,30,1e-05,True,10.767138481140137,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9416666666666668,0.9666666666666668,,,2,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.444225953290052,3.5471602230837216,,True
stage2_graph_scm_0101_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0101_seed42,multiclass,1434,0,338,28,3,0.9881656804733728,0.988191451290786,0.988222743013047,0.9998823433105332,0.0236638631424369,10.441392660140991,0.4691183567047119,ok,,1434,1434,0,338,,30,1e-05,True,10.440976858139038,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.993006993006993,1.0,,,3,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.5848978428383416,0.1464263875289645,,True
stage2_graph_scm_0102_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0102_seed42,multiclass,377,0,95,78,3,1.0,1.0,1.0,1.0,0.0002581302430593,8.175840616226196,0.4457194805145263,ok,,377,377,0,95,,30,1e-05,True,8.175461053848267,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.3449138952348747,0.52927502447037,,True
stage2_graph_scm_0103_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0103_seed42,multiclass,1971,0,480,40,7,1.0,1.0,1.0,1.0,0.00034602145222,8.838545083999634,0.878380537033081,ok,,1971,1971,0,480,,30,1e-05,True,8.83816385269165,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.6643184008017486,0.1991472669317684,,True
stage2_graph_scm_0104_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0104_seed42,multiclass,4743,0,1259,45,9,1.0,1.0,1.0,1.0,0.000123307394995,17.281981706619263,1.4541218280792236,ok,,4743,4743,0,1259,,30,1e-05,True,17.281596183776855,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9978902953586498,1.0,,,3,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.2468894686468555,1.5417961419112225,,True
stage2_graph_scm_0105_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0105_seed42,multiclass,3483,0,877,78,10,0.4310148232611174,0.3936592553328823,0.2980420165342126,0.8561160017333485,1.3683840917021797,17.885368585586548,1.762843132019043,ok,,3483,3483,0,877,,30,1e-05,True,17.8849835395813,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4109195402298851,0.4281609195402299,,,2,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.8410472879912803,2.981333535830306,,True
stage2_graph_scm_0106_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0106_seed42,multiclass,1641,0,404,2,7,0.2747524752475248,0.2086356517007632,0.2504517207405455,0.6881036660891967,1.7484856318454116,7.572088003158569,0.4443886280059814,ok,,1641,1641,0,404,,30,1e-05,True,7.571725606918335,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.2560975609756097,0.2560975609756097,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.4234444422597496,0.7247081419656237,,True
stage2_graph_scm_0107_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0107_seed42,binclass,467,0,113,12,2,0.7787610619469026,0.7787610619469026,0.7788220551378446,0.8518170426065163,0.4866638049817027,7.6538004875183105,0.433807373046875,ok,,467,467,0,113,,30,1e-05,True,7.653451442718506,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8043478260869565,0.8043478260869565,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.663716364670204,1.888657243662685,,True
stage2_graph_scm_0108_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0108_seed42,multiclass,907,0,232,79,8,0.3405172413793103,0.2039576896161227,0.1647086466165413,0.5310817805442272,1.8775461165289316,8.951748371124268,0.4571907520294189,ok,,907,907,0,232,,30,1e-05,True,8.95138931274414,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3333333333333333,0.3333333333333333,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.1540367113598857,4.159861617528855,,True
stage2_graph_scm_0109_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0109_seed42,multiclass,1294,0,308,19,8,0.3863636363636363,0.2696196444449821,0.1812555260831123,0.5638309009492145,1.756424052442183,8.066888570785522,0.4399142265319824,ok,,1294,1294,0,308,,30,1e-05,True,8.066462993621826,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4108527131782946,0.4108527131782946,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.622883150993586,0.175079636481388,,True
stage2_graph_scm_0110_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0110_seed42,multiclass,1313,0,322,20,10,0.9782608695652174,0.978279969986318,0.9772698209718672,0.9996412378521212,0.072077175171773,13.137054920196531,0.4305574893951416,ok,,1313,1313,0,322,,30,1e-05,True,13.136699914932253,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9465648854961832,0.9541984732824428,,,6,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.963188544132101,0.7601262474265167,,True
stage2_graph_scm_0111_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0111_seed42,multiclass,706,0,182,93,5,0.8406593406593407,0.7786259541984732,0.8,0.97082066660129,0.2528024297852755,8.406306505203247,0.4439289569854736,ok,,706,706,0,182,,30,1e-05,True,8.405943632125854,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8571428571428571,0.8571428571428571,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.867437336436196,0.2379131065634123,,True
stage2_graph_scm_0112_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0112_seed42,binclass,325,0,77,16,2,0.961038961038961,0.9611341039912468,0.9621318373071528,0.9922861150070128,0.1156824011541166,7.463744401931763,0.4217422008514404,ok,,325,325,0,77,,30,1e-05,True,7.463311910629272,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.1297395253949007,1.1306588944162803,,True
stage2_graph_scm_0113_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0113_seed42,binclass,473,0,117,50,2,0.7094017094017094,0.7054328453395742,0.6650974025974026,0.7009740259740259,0.5903368856390321,10.055914878845217,0.4489274024963379,ok,,473,473,0,117,,30,1e-05,True,10.055556058883669,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7446808510638298,0.7659574468085106,,,2,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.211918898441533,0.8442981542596046,,True
stage2_graph_scm_0114_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0114_seed42,multiclass,379,0,98,16,7,0.3265306122448979,0.2712453700836189,0.3022959183673469,0.7554635814472933,1.4880564253068274,9.229379415512083,0.4214265346527099,ok,,379,379,0,98,,30,1e-05,True,9.228947639465332,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.2162162162162162,0.2972972972972973,,,2,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.8329835192483368,0.7764259835162733,,True
stage2_graph_scm_0115_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0115_seed42,multiclass,797,0,199,39,5,0.9296482412060302,0.9283350850303308,0.8645100069013113,0.9952098936251376,0.1630162859794528,19.025675535202023,0.4369456768035888,ok,,797,797,0,199,,30,1e-05,True,19.02532839775085,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9620253164556962,0.9873417721518988,,,13,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.7973626851996864,0.2677886948160622,,True
stage2_graph_scm_0116_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0116_seed42,multiclass,386,0,98,56,8,1.0,1.0,1.0,1.0,0.0070225210059636,8.118063926696777,0.4445507526397705,ok,,386,386,0,98,,30,1e-05,True,8.117716550827026,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9736842105263158,0.9736842105263158,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.8365705464821165,1.6659446975016463,,True
stage2_graph_scm_0117_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0117_seed42,multiclass,3334,0,819,41,4,1.0,1.0,1.0,1.0,3.96424612665332e-05,11.119111061096191,1.0891623497009275,ok,,3334,3334,0,819,,30,1e-05,True,11.117935419082642,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.4653579502396967,0.4085977043224086,,True
stage2_graph_scm_0118_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0118_seed42,binclass,1261,0,330,7,2,0.9757575757575756,0.975694659322978,0.9695238095238096,0.9923386243386244,0.1071287130572891,12.761590003967283,0.4166867733001709,ok,,1261,1261,0,330,,30,1e-05,True,12.761223793029783,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9444444444444444,0.9523809523809524,,,6,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.5126668332547477,2.5414590360934413,,True
stage2_graph_scm_0119_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0119_seed42,multiclass,1254,0,324,6,4,0.4290123456790123,0.4103566529492455,0.3455638497920109,0.6106185526603531,1.1859449729614204,9.395193815231323,0.4268677234649658,ok,,1254,1254,0,324,,30,1e-05,True,9.394811391830444,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.432,0.44,,,2,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.3311828093838782,0.8215352806329661,,True
stage2_graph_scm_0120_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0120_seed42,binclass,1684,0,438,23,2,0.997716894977169,0.9977193732420074,0.998371335504886,1.0,0.0031208134428397,7.873050928115845,0.7031972408294678,ok,,1684,1684,0,438,,30,1e-05,True,7.872673511505127,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.894268177870285,1.5137474241223965,,True
stage2_graph_scm_0121_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0121_seed42,multiclass,1991,0,485,5,9,0.981443298969072,0.9819009651952356,0.9747656904408316,0.9998790896479168,0.0348825023460076,7.811115503311157,0.5266928672790527,ok,,1991,1991,0,485,,30,1e-05,True,7.810759782791138,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9899497487437184,0.9899497487437184,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.546648369251164,1.6928206207456948,,True
stage2_graph_scm_0122_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0122_seed42,binclass,2632,0,635,74,2,1.0,1.0,1.0,1.0,1.299699458683074e-05,13.051268339157104,1.4393792152404783,ok,,2632,2632,0,635,,30,1e-05,True,13.050904989242554,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.371959798636812,0.8193666950051756,,True
stage2_graph_scm_0123_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0123_seed42,multiclass,470,0,113,17,4,0.5309734513274337,0.5036549392042593,0.4463586739448808,0.7270650856992522,1.1213674188212808,11.968444108963013,0.465707778930664,ok,,470,470,0,113,,30,1e-05,True,11.968018293380736,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4468085106382978,0.4680851063829787,,,5,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.245083148673144,1.8151396747854176,,True
stage2_graph_scm_0124_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0124_seed42,multiclass,1925,0,501,30,4,0.9281437125748504,0.926930269506448,0.9298799261083744,0.9894791660580832,0.1861669726500947,15.510147333145142,0.7823424339294434,ok,,1925,1925,0,501,,30,1e-05,True,15.5097918510437,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9270833333333334,0.9375,,,8,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.282023555263037,0.9684569335067208,,True
stage2_graph_scm_0125_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0125_seed42,multiclass,443,0,106,97,7,0.9622641509433962,0.964233879328219,0.9319727891156464,0.9990476190476192,0.0599895660126811,10.333616256713867,0.5231661796569824,ok,,443,443,0,106,,30,1e-05,True,10.333250761032104,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.4065101465869485,0.054471267671673,,True
stage2_graph_scm_0126_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0126_seed42,multiclass,881,0,222,25,4,0.9324324324324323,0.9290239134373672,0.896969696969697,0.977849888747152,0.2044036353710242,8.124981164932251,0.4608817100524902,ok,,881,881,0,222,,30,1e-05,True,8.124544620513916,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9090909090909092,0.9090909090909092,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.880427628903751,0.5874892211867091,,True
stage2_graph_scm_0127_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0127_seed42,multiclass,745,0,183,77,7,0.5573770491803278,0.5410827920870691,0.4862134443135265,0.8622550266280645,1.1930617273618207,12.60262656211853,0.4661338329315185,ok,,745,745,0,183,,30,1e-05,True,12.60227346420288,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5,0.5405405405405406,,,4,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.602537688869558,0.9855028560140466,,True
stage2_graph_scm_0128_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage2_graph_scm_0128_seed42,binclass,859,0,219,58,2,1.0,1.0,1.0,1.0,0.0015390244745621,8.96671748161316,0.4659047126770019,ok,,859,859,0,219,,30,1e-05,True,8.96635127067566,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.9859045960443211,1.5884377436208,,True
